post1,control,dish10,n106,0.3587595224380493,0.6411482691764832,9.221026266459376e-05,1.0
post1,control,dish10,n107,0.3223930299282074,0.6775293946266174,7.758492574794218e-05,1.0
post1,control,dish10,n108,0.3030569553375244,0.6968726515769958,7.036402530502528e-05,1.0
post1,control,dish10,n109,0.3095385730266571,0.6903883814811707,7.306170300580561e-05,1.0
post1,control,dish10,n110,0.33060377836227417,0.6693145036697388,8.172443631337956e-05,1.0
post1,control,dish10,n111,0.3692653775215149,0.6306360960006714,9.848108311416581e-05,1.0
post1,control,dish10,n112,0.4092419445514679,0.5906398892402649,0.00011811268632300198,1.0
post1,control,dish10,n113,0.4446665644645691,0.5551943182945251,0.00013910849520470947,1.0
post1,control,dish10,n114,0.4823985993862152,0.5174428820610046,0.0001586033613421023,1.0
post1,control,dish10,n115,0.5559142231941223,0.44388672709465027,0.00019900330516975373,0.0
post1,control,dish10,n116,0.7171210646629333,0.2825532555580139,0.00032566924346610904,0.0
post1,control,dish10,n117,0.8688837885856628,0.13056319952011108,0.0005529882037080824,0.0
post1,control,dish10,n118,0.9603667855262756,0.03882305696606636,0.0008101746207103133,0.0
post1,control,dish10,n119,0.9876301884651184,0.011329025030136108,0.0010407245717942715,0.0
post1,control,dish10,n120,0.9934141039848328,0.005250418093055487,0.0013354421826079488,0.0
post1,control,dish10,n121,0.9955762624740601,0.0027998541481792927,0.0016239689430221915,0.0
post1,control,dish10,n122,0.995714545249939,0.00265038781799376,0.0016350725200027227,0.0
post1,control,dish10,n123,0.9957280158996582,0.0026381774805486202,0.001633750624023378,0.0
post1,control,dish10,n124,0.9957204461097717,0.0026471398305147886,0.0016324956668540835,0.0
post1,control,dish10,n125,0.9957049489021301,0.002664947183802724,0.0016300925053656101,0.0
post1,control,dish10,n126,0.9956954717636108,0.0026761775370687246,0.0016283817822113633,0.0
post1,control,dish10,n127,0.9956898093223572,0.0026830227579921484,0.0016272136708721519,0.0
post1,control,dish10,n128,0.9956866502761841,0.002686556428670883,0.001626855693757534,0.0
post1,control,dish10,n129,0.9956831932067871,0.0026900852099061012,0.0016267446335405111,0.0
post1,control,dish10,n130,0.9956642985343933,0.0027074136305600405,0.0016283997101709247,0.0
post1,control,dish10,n131,0.9956262707710266,0.002740568947046995,0.0016331495717167854,0.0
post1,control,dish10,n132,0.9955868721008301,0.002768716774880886,0.0016444040229544044,0.0
post1,control,dish10,n133,0.995594322681427,0.002630022820085287,0.0017756177112460136,0.0
post1,control,dish10,n134,0.9955908060073853,0.002588162897154689,0.001821130164898932,0.0
post1,control,dish10,n135,0.9955945611000061,0.0026314095593988895,0.001773981493897736,0.0
post1,control,dish10,n136,0.9955902099609375,0.0027250717394053936,0.0016846851212903857,0.0
post1,control,dish10,n137,0.9955933690071106,0.0027333195321261883,0.001673271064646542,0.0
post1,control,dish10,n138,0.995606541633606,0.002679999452084303,0.001713503384962678,0.0
post1,control,dish10,n139,0.9956099390983582,0.0025381376035511494,0.0018519413424655795,0.0
post1,control,dish10,n140,0.9954807758331299,0.002228515688329935,0.0022907392121851444,0.0
post1,control,dish10,n141,0.994594395160675,0.0016852108528837562,0.003720439039170742,0.0
post1,control,dish10,n142,0.9906219244003296,0.0011201979359611869,0.008257930167019367,0.0
post1,control,dish10,n143,0.9771773219108582,0.0009134523570537567,0.02190922200679779,0.0
post1,control,dish10,n144,0.9266389012336731,0.001194457057863474,0.07216665893793106,0.0
post1,control,dish10,n145,0.7924571633338928,0.001866957638412714,0.20567592978477478,0.0
post1,control,dish10,n146,0.6344286799430847,0.0029800592456012964,0.3625912666320801,0.0
post1,control,dish10,n147,0.5116288661956787,0.004203553311526775,0.48416760563850403,0.0
post1,control,dish10,n148,0.4226584732532501,0.0051819030195474625,0.5721596479415894,2.0
post1,control,dish10,n149,0.36833643913269043,0.005847741849720478,0.6258158087730408,2.0
post1,control,dish10,n150,0.3438684046268463,0.0061866650357842445,0.6499449014663696,2.0
post1,control,dish10,n151,0.3320681154727936,0.006392775569111109,0.6615391373634338,2.0
post1,control,dish10,n152,0.3480909764766693,0.006220278795808554,0.6456887722015381,2.0
post1,control,dish10,n153,0.3977328836917877,0.005619704723358154,0.5966474413871765,2.0
post1,control,dish10,n154,0.4959632158279419,0.004490863531827927,0.4995459318161011,2.0
post1,control,dish10,n155,0.6315585374832153,0.0030798446387052536,0.3653615713119507,0.0
post1,control,dish10,n156,0.7524208426475525,0.002117621712386608,0.2454615980386734,0.0
post1,control,dish10,n157,0.8514232039451599,0.0015639282064512372,0.14701278507709503,0.0
post1,control,dish10,n158,0.8974753022193909,0.0013134469045326114,0.10121127218008041,0.0
post1,control,dish10,n159,0.91890549659729,0.00123443896882236,0.07986012101173401,0.0
post1,control,dish10,n160,0.9218224287033081,0.0012239746283739805,0.07695361226797104,0.0
post1,control,dish10,n161,0.9117918610572815,0.001253672526217997,0.0869545042514801,0.0
post1,control,dish10,n162,0.8895224928855896,0.0013406365178525448,0.10913688689470291,0.0
post1,control,dish10,n163,0.8448280096054077,0.0015877294354140759,0.1535843163728714,0.0
post1,control,dish10,n164,0.7282083034515381,0.0022272062487900257,0.26956450939178467,0.0
post1,control,dish10,n165,0.5188866853713989,0.004293082747608423,0.4768202602863312,0.0
post1,control,dish10,n166,0.34575527906417847,0.006426232401281595,0.6478185653686523,2.0
post1,control,dish10,n167,0.9541244506835938,0.0011079518590122461,0.04476756602525711,0.0
post1,control,dish10,n168,0.9956092238426208,0.0027563320472836494,0.0016344641335308552,0.0
post1,control,dish10,n169,0.9956362843513489,0.0027323930989950895,0.0016314126551151276,0.0
post1,control,dish10,n170,0.9956300258636475,0.00273759919218719,0.0016323927557095885,0.0
post1,control,dish10,n171,0.9956284761428833,0.002738597569987178,0.0016328542260453105,0.0
post1,control,dish10,n172,0.9956283569335938,0.0027383926790207624,0.001633258769288659,0.0
post1,control,dish10,n173,0.9956314563751221,0.002734949579462409,0.0016336861299350858,0.0
post1,control,dish10,n174,0.9956425428390503,0.002723289653658867,0.0016341526061296463,0.0
post1,control,dish10,n175,0.995648205280304,0.0027161571197211742,0.0016357267741113901,0.0
post1,control,dish10,n176,0.9956066012382507,0.0027549259830266237,0.001638416782952845,0.0
post1,control,dish10,n177,0.9955411553382874,0.0028180708177387714,0.0016407790826633573,0.0
post1,control,dish10,n178,0.9955259561538696,0.002831406658515334,0.001642748829908669,0.0
post1,control,dish10,n179,0.9955018162727356,0.002864978276193142,0.0016331322258338332,0.0
post1,control,dish10,n180,0.9955388307571411,0.002821833360940218,0.001639468828216195,0.0
post1,control,dish10,n181,0.9955496788024902,0.0028093510773032904,0.0016409308882430196,0.0
post1,control,dish10,n182,0.9955542683601379,0.002801506547257304,0.0016442284686490893,0.0
post1,control,dish10,n183,0.9955305457115173,0.002744097728282213,0.0017253495752811432,0.0
post1,control,dish10,n184,0.995491087436676,0.0026868493296205997,0.0018221386708319187,0.0
post1,control,dish10,n185,0.9954564571380615,0.0026421607472002506,0.0019014629069715738,0.0
post1,control,dish10,n186,0.9954416751861572,0.002608161885291338,0.001950122183188796,0.0
post1,control,dish10,n187,0.9954450130462646,0.0026117160450667143,0.0019433083944022655,0.0
post1,control,dish10,n188,0.9955072402954102,0.0026474969927221537,0.001845304504968226,0.0
post1,control,dish10,n189,0.9956484436988831,0.002708525164052844,0.001643052906729281,0.0
post1,control,dish10,n190,0.9957705736160278,0.0025894979480654,0.0016399426385760307,0.0
post1,control,dish10,n191,0.9958195090293884,0.0025371152441948652,0.001643422176130116,0.0
post1,control,dish10,n192,0.995821475982666,0.002534223487600684,0.001644317526370287,0.0
post1,control,dish10,n193,0.995812177658081,0.0025430000387132168,0.0016448870301246643,0.0
post1,control,dish10,n194,0.9957584738731384,0.0026019441429525614,0.0016395715065300465,0.0
post1,control,dish10,n195,0.9956551790237427,0.002711499109864235,0.001633293111808598,0.0
post1,control,dish10,n196,0.9955596327781677,0.002795866224914789,0.001644544885493815,0.0
post1,control,dish10,n197,0.9955222606658936,0.002826853422448039,0.0016509453998878598,0.0
post1,control,dish10,n198,0.9955229759216309,0.002824410330504179,0.0016526182880625129,0.0
post1,control,dish10,n199,0.9955235719680786,0.002823319984599948,0.001653202809393406,0.0
post1,control,dish10,n200,0.99552321434021,0.0028238771483302116,0.0016529038548469543,0.0
post1,control,dish10,n201,0.9955223798751831,0.0028256468940526247,0.0016519619384780526,0.0
post1,control,dish10,n202,0.995521068572998,0.0028283321298658848,0.001650530961342156,0.0
post1,control,dish10,n203,0.9955239295959473,0.0028275849763303995,0.0016484662191942334,0.0
post1,control,dish10,n204,0.9955252408981323,0.0028277926612645388,0.0016470273258164525,0.0
post1,control,dish10,n205,0.99552321434021,0.0028302441351115704,0.0016465145163238049,0.0
post1,control,dish10,n206,0.9955224990844727,0.002831063698977232,0.0016464643413200974,0.0
post1,control,dish10,n207,0.9955229759216309,0.0028304005973041058,0.0016466283705085516,0.0
post1,control,dish10,n208,0.9955233335494995,0.0028296122327446938,0.0016471025301143527,0.0
post1,control,dish10,n209,0.9955226182937622,0.002829774748533964,0.0016475707525387406,0.0
post1,control,dish10,n210,0.9955222606658936,0.0028297044336795807,0.0016480787890031934,0.0
post1,control,dish10,n211,0.9955204725265503,0.0028311102651059628,0.0016484298976138234,0.0
post1,control,dish10,n212,0.995525598526001,0.0028262126725167036,0.0016482248902320862,0.0
post1,control,dish10,n213,0.9955370426177979,0.0028155751060694456,0.0016473201103508472,0.0
post1,control,dish10,n214,0.9955461621284485,0.0028069131076335907,0.0016470575938001275,0.0
post1,control,dish10,n215,0.9955410361289978,0.0027420104015618563,0.0017168690683320165,0.0
post1,control,dish10,n216,0.9954854249954224,0.0026114541105926037,0.0019031554693356156,0.0
post1,control,dish10,n217,0.9953774213790894,0.0024291230365633965,0.0021933510433882475,0.0
post1,control,dish10,n218,0.9877561330795288,0.0009855321841314435,0.011258341372013092,0.0
post1,control,dish10,n219,0.9816231727600098,0.0008612308301962912,0.01751561090350151,0.0
post1,control,dish10,n220,0.9955514669418335,0.0021491311490535736,0.002299358369782567,0.0
post1,control,dish10,n221,0.9957451224327087,0.002621561288833618,0.0016333445673808455,0.0
post1,control,dish10,n222,0.995750904083252,0.002620767569169402,0.0016283422010019422,0.0
post1,control,dish10,n223,0.9957337975502014,0.0026395865716040134,0.001626687473617494,0.0
post1,control,dish10,n224,0.995713472366333,0.0026604868471622467,0.0016260416014119983,0.0
post1,control,dish10,n225,0.995700478553772,0.002673523034900427,0.0016260204138234258,0.0
post1,control,dish10,n226,0.9956896901130676,0.0026840618811547756,0.0016261875862255692,0.0
post1,control,dish10,n227,0.9956803917884827,0.00269206496886909,0.001627555349841714,0.0
post1,control,dish10,n228,0.9956749081611633,0.002696782583370805,0.001628183526918292,0.0
post1,control,dish10,n229,0.9956744909286499,0.002697501564398408,0.0016279923729598522,0.0
post1,control,dish10,n230,0.9956764578819275,0.0026961127296090126,0.0016273563960567117,0.0
post1,control,dish10,n231,0.9956769347190857,0.0026961052790284157,0.001626878627575934,0.0
post1,control,dish10,n232,0.9956769347190857,0.0026964526623487473,0.0016265548765659332,0.0
post1,control,dish10,n233,0.995675265789032,0.002698133233934641,0.0016265661688521504,0.0
post1,control,dish10,n234,0.995673418045044,0.0026997572276741266,0.0016267889877781272,0.0
post1,control,dish10,n235,0.9956614375114441,0.0027097046840935946,0.0016288611805066466,0.0
post1,control,dish10,n236,0.9955883026123047,0.002794876927509904,0.0016168247675523162,0.0
post1,control,dish10,n237,0.9948146343231201,0.0037126413080841303,0.0014727271627634764,0.0
post1,control,dish10,n238,0.9882363677024841,0.010698836296796799,0.0010647403541952372,0.0
post1,control,dish10,n239,0.9451016783714294,0.05413539335131645,0.0007629330502822995,0.0
post1,control,dish10,n240,0.8456582427024841,0.15385563671588898,0.00048618813161738217,0.0
post1,control,dish10,n241,0.6543359160423279,0.3454086184501648,0.0002554844249971211,0.0
post1,control,dish10,n242,0.4935734272003174,0.5062638521194458,0.00016269495245069265,1.0
post1,control,dish10,n243,0.41742268204689026,0.5824544429779053,0.0001229284389410168,1.0
post1,control,dish10,n244,0.39613646268844604,0.6037518978118896,0.00011164438183186576,1.0
post1,control,dish10,n245,0.40270066261291504,0.5971853733062744,0.00011395518959034234,1.0
post1,control,dish10,n246,0.5346077680587769,0.46521449089050293,0.00017777510220184922,0.0
post1,control,dish10,n247,0.7730146050453186,0.22660842537879944,0.00037695455830544233,0.0
post1,control,dish10,n248,0.9408895373344421,0.058349546045064926,0.0007609071908518672,0.0
post1,control,dish10,n249,0.9845479130744934,0.014492015354335308,0.0009600270423106849,0.0
post1,control,dish10,n250,0.9915930032730103,0.0071892812848091125,0.0012178178876638412,0.0
post1,control,dish10,n251,0.9933423399925232,0.0053197299130260944,0.001337958499789238,0.0
post1,control,dish10,n252,0.9938740730285645,0.004740126430988312,0.001385800656862557,0.0
post1,control,dish10,n253,0.9932740926742554,0.005397682078182697,0.0013281245483085513,0.0
post1,control,dish10,n254,0.9885530471801758,0.010379086248576641,0.0010678598191589117,0.0
post1,control,dish10,n255,0.939864456653595,0.05936950072646141,0.0007660215487703681,0.0
post1,control,dish10,n256,0.895525336265564,0.10383015871047974,0.0006445127073675394,0.0
post1,control,dish10,n257,0.8906366229057312,0.10874219983816147,0.0006211942527443171,0.0
post1,control,dish10,n258,0.8917586207389832,0.10761678218841553,0.0006246814737096429,0.0
post1,control,dish10,n259,0.8783905506134033,0.12103329598903656,0.0005760877975262702,0.0
post1,control,dish10,n260,0.8570256233215332,0.14245742559432983,0.0005169998621568084,0.0
post1,control,dish10,n261,0.8376303911209106,0.16188682615756989,0.00048283470096066594,0.0
post1,control,dish10,n262,0.8436984419822693,0.15580564737319946,0.0004959434154443443,0.0
post1,control,dish10,n263,0.8827984929084778,0.11659920960664749,0.0006023241439834237,0.0
post1,control,dish10,n264,0.9026147127151489,0.09670935571193695,0.0006759354728274047,0.0
post1,control,dish10,n265,0.9354085326194763,0.06383722275495529,0.0007542711100541055,0.0
post1,control,dish10,n266,0.9628873467445374,0.036288391798734665,0.0008242243784479797,0.0
post1,control,dish10,n267,0.9806990027427673,0.018394535407423973,0.0009065323392860591,0.0
post1,control,dish10,n268,0.9905666708946228,0.008280587382614613,0.0011527936439961195,0.0
post1,control,dish10,n269,0.9929254055023193,0.0057782698422670364,0.001296293456107378,0.0
post1,control,dish10,n270,0.9943918585777283,0.004170251078903675,0.001437951228581369,0.0
post1,control,dish10,n271,0.9949837327003479,0.0034944945946335793,0.0015217430191114545,0.0
post1,control,dish10,n272,0.9951884150505066,0.003256123047322035,0.0015555019490420818,0.0
post1,control,dish10,n273,0.9952358603477478,0.003199970116838813,0.0015641768695786595,0.0
post1,control,dish10,n274,0.9951168298721313,0.003339584683999419,0.0015436038374900818,0.0
post1,control,dish10,n275,0.9946721196174622,0.0038511345628648996,0.0014767623506486416,0.0
post1,control,dish10,n276,0.992586076259613,0.006132965907454491,0.0012810418847948313,0.0
post1,control,dish10,n277,0.9745134711265564,0.02462940849363804,0.0008571458165533841,0.0
post1,control,dish10,n278,0.7713092565536499,0.22831618785858154,0.0003745704598259181,0.0
post1,control,dish10,n279,0.6203966736793518,0.379366010427475,0.00023730650718789548,0.0
post1,control,dish10,n280,0.723903477191925,0.2757653594017029,0.0003311757172923535,0.0
post1,control,dish10,n281,0.8215653896331787,0.1779705435037613,0.0004641510604415089,0.0
post1,control,dish10,n282,0.8763924837112427,0.12302888929843903,0.0005786230904050171,0.0
post1,control,dish10,n283,0.9024546146392822,0.0968833938241005,0.0006618948536925018,0.0
post1,control,dish10,n284,0.9152741432189941,0.08403034508228302,0.0006956048309803009,0.0
post1,control,dish10,n285,0.9362327456474304,0.06303702294826508,0.000730199390091002,0.0
post1,control,dish10,n286,0.9593139886856079,0.039894890040159225,0.0007910948479548097,0.0
post1,control,dish10,n287,0.9911825656890869,0.007642395794391632,0.0011750548146665096,0.0
post1,control,dish10,n288,0.9952261447906494,0.0032339179888367653,0.0015399513067677617,0.0
post1,control,dish10,n289,0.9956673979759216,0.002699134172871709,0.0016334168612957,0.0
post1,control,dish10,n290,0.9956627488136292,0.0027011774946004152,0.00163606321439147,0.0
post1,control,dish10,n291,0.9955136179924011,0.002562548266723752,0.001923808129504323,0.0
post1,control,dish10,n292,0.9946961998939514,0.0018670751014724374,0.0034367688931524754,0.0
post1,control,dish10,n293,0.9870517253875732,0.0009779540123417974,0.011970339342951775,0.0
post1,control,dish10,n294,0.9613702297210693,0.0010489210253581405,0.03758082538843155,0.0
post1,control,dish10,n295,0.8345345258712769,0.0016384267946705222,0.1638270765542984,0.0
post1,control,dish10,n296,0.7973583936691284,0.0018275667680427432,0.20081402361392975,0.0
post1,control,dish10,n297,0.9888695478439331,0.0010334926191717386,0.01009703055024147,0.0
post1,control,dish10,n298,0.9956380724906921,0.0027248836122453213,0.0016370427329093218,0.0
post1,control,dish10,n299,0.9956652522087097,0.002705848775804043,0.0016289319610223174,0.0
post1,control,dish10,n300,0.9956629872322083,0.0027076818514615297,0.0016293138032779098,0.0
post1,control,dish10,n301,0.9956693649291992,0.002701283199712634,0.0016292617656290531,0.0
post1,control,dish10,n302,0.9956756234169006,0.002695223083719611,0.0016292139189317822,0.0
post1,control,dish10,n303,0.9956806302070618,0.002690222579985857,0.001629249076358974,0.0
post1,control,dish10,n304,0.995680034160614,0.002690206514671445,0.0016297661932185292,0.0
post1,control,dish10,n305,0.9956753849983215,0.0026939758099615574,0.001630663755349815,0.0
post1,control,dish10,n306,0.9956676959991455,0.0027006338350474834,0.0016316119581460953,0.0
post1,control,dish10,n307,0.9956589937210083,0.002708861604332924,0.0016320851864293218,0.0
post1,control,dish10,n308,0.9956498742103577,0.002717912895604968,0.0016322385054081678,0.0
post1,control,dish10,n309,0.9956454038619995,0.0027225236408412457,0.001632139552384615,0.0
post1,control,dish10,n310,0.9956409931182861,0.0027266431134194136,0.0016323901945725083,0.0
post1,control,dish10,n311,0.9956364035606384,0.0027307304553687572,0.0016329449135810137,0.0
post1,control,dish10,n312,0.995609700679779,0.002765557263046503,0.0016248073661699891,0.0
post1,control,dish10,n313,0.9955753087997437,0.0028107590042054653,0.001613947213627398,0.0
post1,control,dish10,n314,0.9955527782440186,0.00284059951081872,0.0016067021060734987,0.0
post1,control,dish10,n315,0.9955352544784546,0.0028642225079238415,0.0016005372162908316,0.0
post1,control,dish10,n316,0.9955883026123047,0.0027974385302513838,0.001614188076928258,0.0
post1,control,dish10,n317,0.9956532120704651,0.0027153375558555126,0.0016315223183482885,0.0
post1,control,dish10,n318,0.9956651329994202,0.002704936545342207,0.0016299658454954624,0.0
post1,control,dish10,n319,0.9953587651252747,0.0020932324696332216,0.002547982381656766,0.0
post1,control,dish10,n320,0.9415261149406433,0.0011469223536550999,0.05732687562704086,0.0
post1,control,dish10,n321,0.880393922328949,0.001385743380524218,0.11822034418582916,0.0
post1,control,dish10,n322,0.9280225038528442,0.0011827469570562243,0.07079476863145828,0.0
post1,control,dish10,n323,0.9801291823387146,0.000884341832716018,0.018986502662301064,0.0
post1,control,dish10,n324,0.9943416118621826,0.0015642358921468258,0.004094182513654232,0.0
post1,control,dish10,n325,0.9956455230712891,0.002401805715635419,0.0019527224358171225,0.0
post1,control,dish10,n326,0.9956443309783936,0.0027222076896578074,0.0016334826359525323,0.0
post1,control,dish10,n327,0.9956522583961487,0.002715577371418476,0.0016321809962391853,0.0
post1,control,dish10,n328,0.9956524968147278,0.0027149911038577557,0.0016326128970831633,0.0
post1,control,dish10,n329,0.9956564903259277,0.0026720284949988127,0.0016715474193915725,0.0
post1,control,dish10,n330,0.9956008195877075,0.0023110827896744013,0.002088185166940093,0.0
post1,control,dish10,n331,0.9926074743270874,0.001274198992177844,0.006118391174823046,0.0
post1,control,dish10,n332,0.9526909589767456,0.0010750873479992151,0.046233952045440674,0.0
post1,control,dish10,n333,0.6208320260047913,0.0030324922408908606,0.37613555788993835,0.0
post1,control,dish10,n334,0.24207818508148193,0.007258950266987085,0.7506628632545471,2.0
post1,control,dish10,n335,0.19356341660022736,0.00824854988604784,0.7981880307197571,2.0
post1,control,dish10,n336,0.2645668387413025,0.007597853895276785,0.7278353571891785,2.0
post1,control,dish10,n337,0.3834019899368286,0.006013073958456516,0.6105850338935852,2.0
post1,control,dish10,n338,0.47769418358802795,0.004825325682759285,0.5174804925918579,2.0
post1,control,dish10,n339,0.4792487323284149,0.0048200455494225025,0.515931248664856,2.0
post1,control,dish10,n340,0.43890315294265747,0.0053437938913702965,0.5557530522346497,2.0
post1,control,dish10,n341,0.40231752395629883,0.005826547276228666,0.5918559432029724,2.0
post1,control,dish10,n342,0.3868481516838074,0.006010781973600388,0.6071411371231079,2.0
post1,control,dish10,n343,0.4031316637992859,0.005766632501035929,0.5911017656326294,2.0
post1,control,dish10,n344,0.4540311396121979,0.005113576073199511,0.540855348110199,2.0
post1,control,dish10,n345,0.5103544592857361,0.004432858433574438,0.4852127730846405,0.0
post1,control,dish10,n346,0.5713539719581604,0.0037591145373880863,0.4248869717121124,0.0
post1,control,dish10,n347,0.6060872077941895,0.0033909862395375967,0.3905218541622162,0.0
post1,control,dish10,n348,0.6154912114143372,0.0032908099237829447,0.38121792674064636,0.0
post1,control,dish10,n349,0.5984429717063904,0.003464015666395426,0.3980930745601654,0.0
post1,control,dish10,n350,0.5754875540733337,0.003698356682434678,0.4208141267299652,0.0
post1,control,dish10,n351,0.5381761193275452,0.004092914517968893,0.4577309787273407,0.0
post1,control,dish10,n352,0.5107382535934448,0.004387751221656799,0.48487401008605957,0.0
post1,control,dish10,n353,0.50102698802948,0.004479664843529463,0.49449342489242554,0.0
post1,control,dish10,n354,0.5116214156150818,0.004357588943094015,0.4840209484100342,0.0
post1,control,dish10,n355,0.5543148517608643,0.003895833157002926,0.44178929924964905,0.0
post1,control,dish10,n356,0.623179018497467,0.0031860729213804007,0.37363487482070923,0.0
post1,control,dish10,n357,0.6986277103424072,0.00246561411768198,0.29890668392181396,0.0
post1,control,dish10,n358,0.7915881872177124,0.0019041738705709577,0.206507608294487,0.0
post1,control,dish10,n359,0.8699231743812561,0.0014562312280759215,0.12862060964107513,0.0
post1,control,dish10,n360,0.9187873005867004,0.0012367925373837352,0.07997595518827438,0.0
post1,control,dish10,n361,0.9509614706039429,0.0011077092494815588,0.04793087765574455,0.0
post1,control,dish10,n362,0.9692842960357666,0.0009958990849554539,0.029719801619648933,0.0
post1,control,dish10,n363,0.9800746440887451,0.0009062379249371588,0.019019003957509995,0.0
post1,control,dish10,n364,0.9878098964691162,0.0009955583373084664,0.011194633319973946,0.0
post1,control,dish10,n365,0.9924784302711487,0.0013113569002598524,0.006210171617567539,0.0
post1,control,dish10,n366,0.9945437908172607,0.0017486371798440814,0.003707577008754015,0.0
post1,control,dish10,n367,0.9954319000244141,0.00236322614364326,0.0022049397230148315,0.0
post1,control,dish10,n368,0.9955145716667175,0.002773954765871167,0.0017115158261731267,0.0
post1,control,dish10,n369,0.9955250024795532,0.0028201998211443424,0.0016548670828342438,0.0
post1,control,dish10,n370,0.9955228567123413,0.002824705094099045,0.0016524629900231957,0.0
post1,control,dish10,n371,0.9955283999443054,0.0028215351048856974,0.0016500685596838593,0.0
post1,control,dish10,n372,0.9955435395240784,0.002808535471558571,0.001647945144213736,0.0
post1,control,dish10,n373,0.9955533146858215,0.002799465786665678,0.0016471260460093617,0.0
post1,control,dish10,n374,0.995557963848114,0.002794920699670911,0.0016472110291942954,0.0
post1,control,dish10,n375,0.9955614805221558,0.0027918159030377865,0.001646700780838728,0.0
post1,control,dish10,n376,0.9955658912658691,0.0027885709423571825,0.0016455698059871793,0.0
post1,control,dish10,n377,0.9955732822418213,0.002783386968076229,0.0016432406846433878,0.0
post1,control,dish10,n378,0.9955624341964722,0.0027952492237091064,0.0016422888729721308,0.0
post1,control,dish10,n379,0.9953449368476868,0.0030625415965914726,0.0015924562467262149,0.0
post1,control,dish10,n380,0.9946321249008179,0.0038944147527217865,0.001473457901738584,0.0
post1,control,dish10,n381,0.9934036135673523,0.005246190819889307,0.001350255566649139,0.0
post1,control,dish10,n382,0.992060661315918,0.0066878837533295155,0.0012514557456597686,0.0
post1,control,dish10,n383,0.9917213916778564,0.0070482161827385426,0.0012304589617997408,0.0
post1,control,dish10,n384,0.9919288158416748,0.006828875746577978,0.0012423625448718667,0.0
post1,control,dish10,n385,0.9924229979515076,0.006303959526121616,0.0012730697635561228,0.0
post1,control,dish10,n386,0.9928303360939026,0.0058687543496489525,0.0013009152607992291,0.0
post1,control,dish10,n387,0.9929798245429993,0.005708947312086821,0.0013111992739140987,0.0
post1,control,dish10,n388,0.9927201271057129,0.005988914053887129,0.0012910377699881792,0.0
post1,control,dish10,n389,0.9921984076499939,0.006546477321535349,0.0012550378451123834,0.0
post1,control,dish10,n390,0.9913141131401062,0.0074826315976679325,0.001203282386995852,0.0
post1,control,dish10,n391,0.9898101091384888,0.009057044982910156,0.0011328227119520307,0.0
post1,control,dish10,n392,0.9843701124191284,0.014673450030386448,0.0009565396467223763,0.0
post1,control,dish10,n393,0.960952639579773,0.038237471133470535,0.0008098991238512099,0.0
post1,control,dish10,n394,0.8730108737945557,0.12643088400363922,0.0005582659505307674,0.0
post1,control,dish10,n395,0.4680882394313812,0.5317765474319458,0.00013528500858228654,1.0
post1,control,dish10,n396,0.23538480699062347,0.7645713090896606,4.388671004562639e-05,1.0
post1,control,dish10,n397,0.3066744804382324,0.6932538151741028,7.177324005169794e-05,1.0
post1,control,dish10,n398,0.5497854351997375,0.4500250220298767,0.0001895630412036553,0.0
post1,control,dish10,n399,0.802960991859436,0.19662007689476013,0.0004189436440356076,0.0
post1,control,dish10,n400,0.9104031920433044,0.08891923725605011,0.0006775371148250997,0.0
post1,control,dish10,n401,0.9704706072807312,0.028686298057436943,0.0008431656751781702,0.0
post1,control,dish10,n402,0.9891237020492554,0.009785504080355167,0.0010908606927841902,0.0
post1,control,dish10,n403,0.9929391741752625,0.005794941447675228,0.0012659062631428242,0.0
post1,control,dish10,n404,0.9938652515411377,0.004792638123035431,0.001342145842500031,0.0
post1,control,dish10,n405,0.9938862919807434,0.004769169259816408,0.0013444777578115463,0.0
post1,control,dish10,n406,0.9930627942085266,0.005661242175847292,0.001275885384529829,0.0
post1,control,dish10,n407,0.9910071492195129,0.007838166318833828,0.0011546647874638438,0.0
post1,control,dish10,n408,0.9854300022125244,0.013567144982516766,0.0010028682881966233,0.0
post1,control,dish10,n409,0.975006639957428,0.024124696850776672,0.0008687548688612878,0.0
post1,control,dish10,n410,0.9601330161094666,0.039064355194568634,0.0008027388248592615,0.0
post1,control,dish10,n411,0.9434072375297546,0.05584169179201126,0.0007511616568081081,0.0
post1,control,dish10,n412,0.9304817318916321,0.06879762560129166,0.0007206510053947568,0.0
post1,control,dish10,n413,0.9265481233596802,0.07273790240287781,0.0007139441440813243,0.0
post1,control,dish10,n414,0.9401163458824158,0.05914442613720894,0.0007392417173832655,0.0
post1,control,dish10,n415,0.9683268666267395,0.030845899134874344,0.0008272100239992142,0.0
post1,control,dish10,n416,0.9846951365470886,0.014323387295007706,0.0009814900113269687,0.0
post1,control,dish10,n417,0.987746000289917,0.011208822019398212,0.0010451743146404624,0.0
post1,control,dish10,n418,0.9866835474967957,0.012295057065784931,0.0010214102221652865,0.0
post1,control,dish10,n419,0.9829309582710266,0.01611442305147648,0.0009545775828883052,0.0
post1,control,dish10,n420,0.9823794364929199,0.016670435667037964,0.000950089655816555,0.0
post1,control,dish10,n421,0.9836327433586121,0.015396791510283947,0.0009704048279672861,0.0
post1,control,dish10,n422,0.9852439165115356,0.013757682405412197,0.0009984570788219571,0.0
post1,control,dish10,n423,0.9873366951942444,0.011622491292655468,0.0010407797526568174,0.0
